step,context,action,reward1,reward2,alpha
4754,[-40559.18  -15563.357],[0.],1.7781496777419268,31.62299052907575,
4755,[-26267.234  14388.663],[0.],1.7783200183473218,31.622789435207462,
4756,[-39134.664  47235.855],[0.05083745],1.7225641292693847,39.217487989806514,
4757,[-7762.8965 21523.832 ],[0.007026],1.7561325343583578,34.53073895312706,
4758,[-40318.824  10902.979],[0.22405627],1.0834202941233941,19.63643738835641,
4759,[-29651.18  -15300.385],[0.],1.7783167273512162,31.622699011699822,
4760,[-6277.744   7440.6255],[0.04146381],1.4004091512304433,25.308910765823402,
4761,[-35469.258 -17219.506],[0.],1.7783450463929518,31.622573089171706,
4762,[-15916.758  36863.484],[0.],1.7782890832029414,31.62264227569831,
4763,[ 9521.739 47622.69 ],[0.],1.7784239419143875,31.622791568825917,
4764,[-35544.38  10291.33],[0.],1.7782992560437463,31.622752968317112,
4765,[-44492.387  33602.324],[0.37459716],1.026581341614906,19.63806548104846,
4766,[ 4199.899 39550.008],[0.1761581],0.4715194286051502,3.5498034183432985,
4767,[-16861.062  29674.295],[0.],1.7782702443169185,31.622550050778013,
4768,[-20603.086   9492.974],[0.],1.7783214121519912,31.62284361958401,
4769,[-30879.275  43211.664],[0.],1.7783014525709617,31.62271261974517,
4770,[-18510.332  33986.445],[0.10213396],1.5690322606172806,35.84379075515653,
4771,[-17731.656  19666.576],[0.],1.7780633344345853,31.622623399342565,
4772,[-33625.42   33563.742],[0.],1.7782768509934817,31.62277267300049,
4773,[-24839.41   34210.812],[0.11148025],1.5769041166738051,36.70745495012859,
4774,[-39612.746  21769.387],[0.0094468],1.764089774913493,35.44194938109256,
4775,[-11265.509  37265.85 ],[0.35615316],1.3896235746489887,35.5872203841986,
4776,[ 8215.494 34816.754],[0.4437716],2.1074056362339864,85.95042785883624,
4777,[-49112.63   41446.586],[1.255668],1.3544895732853355,43.88983481588386,
4778,[-25458.148  26971.033],[1.1444505],1.4679451080918915,50.89631099943606,
4779,[-40922.19   17627.244],[1.5309091],1.7130616387234028,71.23370262701047,
4780,[  239.17065 28185.81   ],[1.4770694],1.3376742925836154,43.39141103693745,
4781,[-32942.5     9170.492],[1.5006447],1.6038183405166198,62.39826750569663,
4782,[-49217.137  18422.35 ],[1.7804226],2.0041487826260567,96.89122371068886,
4783,[-34241.18  -13656.111],[1.7922351],2.363756257240113,134.67819746713522,
4784,[-38910.734  43198.504],[2.0117838],2.1036789248178063,104.34312277225702,
4785,[-28375.174 -16928.797],[1.2312977],2.6031634638411547,161.73375096240616,
4786,[-48487.047   -6184.1587],[1.2454861],1.464040332254659,51.22970276680612,
4787,[-7521.7056 48782.957 ],[1.1530341],1.3606244329806496,43.78356927063427,
4788,[-21104.764  -7522.244],[0.39533332],2.565909699456282,124.17725585691105,
4789,[24285.086 37115.68 ],[0.27564192],2.371022695888151,98.10832418798033,
4790,[-40054.586  22599.088],[0.05440268],1.693857088957828,38.24729729981758,
4791,[-14939.069  45232.54 ],[0.03705469],1.7195031187633985,37.70024525416395,
4792,[-7648.029 38592.152],[0.3758089],1.499246426162972,41.923133947221345,
4793,[-31768.828  23843.895],[0.69115573],1.6821246955844638,60.54703145852029,
4794,[-36537.87   31735.787],[0.8141549],1.4884269023718881,49.11758848690556,
4795,[-45692.51   16425.111],[0.91349494],1.556844025321136,55.02965596894457,
4796,[-29884.566  44843.45 ],[0.133286],1.5911651220617418,38.48583025032458,
4797,[-20154.738  34837.23 ],[0.],1.778389912232979,31.622904547830835,
4798,[-10015.11   48637.793],[0.],1.7782294460016719,31.622663460945265,
4799,[-39215.18   31785.377],[0.],1.7781776069931838,31.62259423189916,
4800,[-12997.285  31303.758],[0.],1.7783400708488288,31.622861901764292,
4801,[-43402.26  43794.96],[0.31510627],1.3280117753959007,31.656565588454335,
4802,[-12976.853  29938.35 ],[0.],1.7782945323223533,31.622836764172142,
4803,[24960.207 50841.484],[0.],1.7783144822174857,31.62273916162384,
4804,[-27860.998  11354.196],[0.],1.7784191992853857,31.622774444191812,
4805,[-7908.905 20748.643],[0.],1.7783754572379677,31.622678858007472,
4806,[-12088.43     2798.1284],[0.],1.7782767411617963,31.622945447987487,
4807,[-11265.829  10203.229],[0.],1.7782687521378853,31.622711314795897,
4808,[-29019.81   23445.281],[0.],1.7781666470375697,31.622788039362202,
4809,[-50522.848 -32365.387],[0.],1.7781124684568204,31.62286092392176,
4810,[-38068.395  35290.59 ],[0.],1.778334521823479,31.62260813138175,
4811,[-18852.906   8146.072],[0.],1.7783591500918476,31.622848186398567,
4812,[-6543.0635  9454.645 ],[0.],1.778267813788568,31.622868173829325,
4813,[-29660.758  21166.65 ],[0.],1.778151768959219,31.622975979151978,
4814,[-50245.652  39481.953],[0.45032775],1.0232596357115724,20.333140243015652,
4815,[-44029.31   37688.164],[0.8149787],1.2512938762329844,34.735156554156866,
4816,[  463.65997 21471.654  ],[0.31655243],2.079689238619074,77.71107246235833,
4817,[-41514.594  44433.156],[0.88302755],1.130914088256036,28.834647092327224,
4818,[-34283.027  44927.273],[0.81080014],1.2995193162928145,37.42062650802108,
4819,[-37583.426  29423.6  ],[1.1111716],1.2034484387141529,34.05092679418291,
4820,[-5574.7295 43124.28  ],[1.0252421],1.7108090056846181,67.91983720559244,
4821,[-5391.45  26180.676],[0.27250645],1.6112899024568443,45.1875765627681,
4822,[-12774.204  44853.707],[0.44770724],1.3966934379864704,37.834490016271715,
4823,[-30631.93   36715.047],[0.9074458],1.4713627407330798,49.09083877426362,
4824,[-35979.434  39097.023],[0.89744645],1.34125162548671,40.71272719100835,
4825,[-24871.613  13068.865],[0.71350676],2.018527567537483,87.78110899755617,
4826,[-43549.71  -20006.465],[0.85315037],2.3950561426077424,128.44510657625625,
4827,[-12796.737  41133.74 ],[1.0105093],1.6276668213473149,61.30565870935913,
4828,[-11353.709  25053.271],[0.7897646],2.0596640644894677,93.47270270652564,
4829,[-32135.574  30704.668],[1.1853732],1.0682334468728627,27.0967703728368,
4830,[-13041.19   41659.574],[1.4158547],1.4414019080244822,50.26714490653581,
4831,[-32696.033   9684.765],[1.2827078],1.3273434399532185,42.252867521102836,
4832,[-7604.0356 37680.18  ],[1.1807212],1.5541588609948422,57.31842652312683,
4833,[11279.441 41773.027],[1.1192157],2.0079636122770808,94.91244171351647,
4834,[-50361.22   35197.918],[1.4868681],1.6823107930892003,68.63924689483859,
4835,[-42688.062  21381.377],[1.4694785],1.6147351009683328,63.205711733623666,
4836,[-28914.09     7842.1313],[1.4830064],1.5068926874734547,55.064037540428814,
4837,[-37679.965  45025.223],[1.8200531],1.9965617775997286,95.9019795333296,
4838,[-47131.26   28994.182],[1.4765663],1.6543653957761875,66.36385363583773,
4839,[-31219.154  18366.22 ],[1.4623913],1.5366618521955544,57.23953130235355,
4840,[-22163.16  43960.87],[1.796621],2.0224652862710157,98.55335510298708,
4841,[-7292.6074 33613.61  ],[1.5208559],1.6558472015257868,66.53145360815603,
4842,[-20452.068  49407.89 ],[1.386629],1.4759519743976066,52.627813971240386,
4843,[-32339.4   40167.12],[1.1085439],1.0517164313650216,26.004190224688678,
4844,[-19708.5    24429.121],[0.68002284],1.8834728127593492,75.63967853261262,
4845,[-25660.678  50356.01 ],[0.82135594],1.3554472178933834,40.815528007273954,
4846,[-28534.447  22047.902],[0.17834029],1.312046707147599,27.567207063510946,
4847,[-34384.91   19076.664],[0.35791576],1.2588258249835917,29.248552314261833,
4848,[-46206.824  35780.84 ],[0.35906208],1.1613275413839046,24.904597297188474,
4849,[-35875.906  18695.494],[0.2293982],1.1465829653290665,22.09181346541232,
4850,[-46570.473  17481.088],[0.5855958],1.4692635415275084,44.50633264180286,
4851,[-45767.11   22570.463],[0.5016996],1.2672939097488882,31.96242758157108,
4852,[-33370.152    5118.2305],[0.14766233],1.2303956340412106,23.42828626596266,
4853,[-49583.664  19417.287],[0.77109265],1.4776717428296522,47.859586457388154,
4854,[  188.63318 31895.469  ],[0.8119247],2.168318802932359,104.19929502582968,
4855,[-48879.02   48807.066],[0.64582974],0.42005176866710464,3.7247979593027125,
4856,[-5792.8687 32158.195 ],[0.77672166],2.026271334333985,90.13570908894043,
4857,[-5122.9404 34736.984 ],[0.53629607],1.8791045821051813,71.34046401872617,
4858,[-15874.713  42343.676],[0.6937944],1.6388602967554615,57.53552995786629,
4859,[-29689.234  18045.576],[0.77805495],1.8355359220433871,73.99884300845619,
4860,[-22927.107  19067.889],[0.7499584],1.9416826910345393,82.14080254953241,
4861,[-13236.379  27301.498],[0.8583371],1.964271959137192,86.48531516989817,
4862,[-30915.764  36234.043],[0.6129062],1.438806222132132,43.12296718890536,
4863,[-26263.56  41449.52],[0.24267621],1.3134784709754677,29.330205010863057,
4864,[-31101.93   36254.484],[0.28003916],1.1832273631086883,24.509638047098754,
4865,[-43165.64  43078.07],[0.43304062],0.998817175448124,19.209621497218812,
4866,[-40472.617  17875.635],[0.05361689],1.688563233222833,37.93845879353836,
4867,[-32501.531  -8650.214],[0.09608582],1.1642039634013792,19.54969823719314,
4868,[-37092.406  44477.473],[0.64912313],1.1945620490471374,30.10623839289673,
4869,[-48331.656  48341.594],[0.7624678],0.8545949990052452,15.969926487313103,
4870,[-38716.297  34316.105],[0.76495486],1.409363345900271,43.468159947837876,
4871,[-44501.523 -12826.861],[0.18157357],1.093914318071195,19.226079422809626,
4872,[-31184.398  29351.016],[0.36264694],1.0400471975558687,20.018749300035637,
4873,[-40104.7    36894.348],[0.7511193],1.338233171359062,39.03543625126901,
4874,[-49035.055   6986.331],[0.66742784],1.6653437012029333,58.88980124870922,
4875,[-19976.031  29580.166],[0.7150491],1.7943500235721552,69.42258884411723,
4876,[-33703.99   46924.305],[0.9053946],1.228798666755797,34.22587223619751,
4877,[-27974.607  16332.316],[0.7180229],1.8914165704450063,77.20710733263279,
4878,[-46959.203 -36293.09 ],[0.0368726],1.3115264113909741,21.915825191584833,
4879,[-32329.086   9612.96 ],[0.],1.7781047536848054,31.622630356393636,
4880,[-18615.885  -4490.396],[0.],1.7783229050581595,31.622848388186636,
4881,[-8506.353 10757.89 ],[0.42471635],2.335167936187888,104.50842883172972,
4882,[-36544.508  30453.088],[0.9101465],1.476009292501161,49.41478528817736,
4883,[-45153.004  14747.818],[0.5295383],1.48312684558842,44.31529331509506,
4884,[-31986.627  30391.715],[0.7796443],1.5870533000415694,55.32669407305251,
4885,[-1247.7417 44259.086 ],[0.5849494],1.8054338996208759,67.17768666993268,
4886,[-12789.607  50008.98 ],[0.46700594],1.321720235369701,34.2013141297059,
4887,[-17143.674  46650.375],[0.43188867],1.2107380375602277,28.200905743147253,
4888,[-43354.324  45643.332],[0.2516264],1.4546297281119722,36.23007135029244,
4889,[-6638.036 47726.04 ],[0.04825609],1.6919153040811263,37.59980796778576,
4890,[-46104.05  34190.57],[0.27665308],1.350698467139656,31.858821387765687,
4891,[-28148.889  32105.885],[0.1991318],1.3618273350972752,30.321627613066536,
4892,[-43663.887   -3696.5154],[0.5084221],1.8491135385098272,68.25443180185997,
4893,[-9423.731 34423.4  ],[0.8316469],1.9041983230642379,80.77150839240501,
4894,[-43658.695  18532.7  ],[0.7285107],1.5832484584920112,54.27672022387382,
4895,[-28645.688  49966.36 ],[0.7954917],1.312409501029206,37.99370091566261,
4896,[-26744.93   17859.387],[0.42540807],1.636837602154433,51.38026372958089,
4897,[-40426.25   24173.945],[1.1971242],0.9228403604079362,20.249739569523697,
4898,[-6373.0483  9066.832 ],[0.85318255],2.7282754308782127,166.69990446659588,
4899,[ 1786.9935 22680.436 ],[1.1923403],2.2018501912872894,115.20574288239911,
4900,[-24583.215  10075.272],[1.5096377],1.5912769900569386,61.4409907961322,
4901,[-44971.547   6144.672],[0.9391908],1.7323344399109522,68.50586464218269,
4902,[-48924.297 -20085.756],[0.8696588],2.232685345970679,112.06114035259768,
4903,[-5719.5996 31859.492 ],[0.8173004],2.032590704518716,91.69694155854855,
4904,[-13769.541  25298.424],[0.20272571],0.7347550511882645,8.860029296109056,
4905,[-23568.09   16402.088],[0.],1.7783295677070885,31.62274303385818,
4906,[-45117.535  34303.113],[0.2567742],1.3862873212461038,33.05159444319152,
4907,[-42403.816  22489.826],[0.30172336],1.0209078407965992,18.530713176864747,
4908,[-49115.777  16724.783],[0.22992617],1.3298248579611236,29.745203425213536,
4909,[19374.01 49517.29],[0.15244316],0.6237743709456506,6.057416264533849,
4910,[-29979.277  48723.38 ],[0.5439901],1.1014523075148295,24.591976660563137,
4911,[-48636.402  10347.872],[0.4714398],1.4130305857612249,39.17410664330837,
4912,[-35856.152  23159.055],[0.85328114],1.6331076165262126,59.72918242175734,
4913,[-28304.656  37331.91 ],[0.5912177],1.4460657946701845,43.208080348381536,
4914,[-4083.3765 28287.107 ],[0.6060961],2.1010881922414306,91.71834948922465,
4915,[-9488.715 27500.715],[0.8926912],2.0283851239765447,92.9812484181262,
4916,[-41780.836  32916.605],[0.7420751],1.3771523678126176,41.218858416692235,
4917,[-50230.797  12697.275],[0.7613974],1.5767990595720813,54.34411221627662,
4918,[16731.92  46316.875],[0.29112622],1.7295011734277834,52.794249347006414,
4919,[-19736.266  49502.156],[0.46992305],1.1722735154681092,26.942600390298878,
4920,[-23456.373  18570.543],[0.50827885],1.8052527758563608,65.06184488305047,
4921,[-19181.664  22318.475],[0.2693618],1.2699965342086101,28.01128210344683,
4922,[-42539.875  21446.611],[0.37707883],0.9761151707247675,17.780315915214196,
4923,[-1517.5344 20408.207 ],[0.2908542],1.9857590552054254,69.5740095723955,
4924,[ -842.5246 15703.899 ],[0.],1.7782414366358366,31.62263703753507,
4925,[-19233.076  26363.133],[0.],1.7782537468393402,31.62272925139272,
4926,[-30885.709  45178.45 ],[0.],1.778224125789676,31.62278208867349,
4927,[-12922.309  16706.545],[0.],1.778318841158615,31.62280047450879,
4928,[-7151.273 30146.61 ],[0.],1.7783064223794967,31.622736607591467,
4929,[-41754.656   6127.92 ],[0.],1.7785881812863475,31.622856102039222,
4930,[-46525.336  26646.621],[0.19172569],1.4794687691206643,35.52017902321457,
4931,[-44580.125   8104.581],[0.],1.7781773730474124,31.62274093221577,
4932,[-28336.23   29045.621],[0.07734149],1.6415279861316072,37.646297894866514,
4933,[-2185.5015 12450.526 ],[0.],1.7784002938443917,31.62264846265095,
4934,[-25113.328  12417.094],[0.31816146],1.5741766673267956,44.56844649087957,
4935,[-39751.773  29766.898],[0.713582],1.4575857425556575,45.78045128386876,
4936,[-35234.363  14660.677],[0.17247239],1.3260520465441927,27.983627428694096,
4937,[-50889.188  44497.883],[0.76490945],0.9073084385268102,18.013385851444003,
4938,[ 6363.337 23234.725],[0.8558706],2.6567329614972572,158.1630964832677,
4939,[ 5989.5522 16517.744 ],[0.50764865],2.915528958159882,169.63673591865884,
4940,[-31570.947 -18637.152],[0.334141],2.496302827129776,113.27639276513104,
4941,[-31431.957  23731.256],[0.99366903],1.620625237213903,60.59850595802904,
4942,[-44091.516  27234.97 ],[0.43637073],0.9868424619308199,18.78157854865429,
4943,[-22544.05   37431.758],[0.0061522],1.7689280360781132,34.79485047632469,
4944,[-21452.195  43641.703],[0.],1.7782672101970511,31.622908162923014,
4945,[-25013.63  28513.44],[0.],1.7783287139192063,31.622895498562887,
4946,[-16849.084  20686.375],[0.],1.7784375483880686,31.62288295972965,
4947,[ 4824.3086 38889.21  ],[0.],1.7783825889671239,31.622810926148258,
4948,[-49561.113  47560.79 ],[0.35153207],1.338957811415527,32.947767472090774,
4949,[-28449.357   -7757.3843],[0.],1.778292671692037,31.62266166613344,
4950,[-22891.16   19767.621],[0.21509884],0.43023949762662494,3.070324610138364,
4951,[-26839.705  21790.352],[0.13141362],1.4608515545855658,32.36976527382176,
4952,[-42068.848  11843.645],[0.],1.7781804129225864,31.622949981043472,
4953,[-16857.58   23158.379],[0.06324155],1.6139943424459602,35.402200494768714,
4954,[-12712.18   43518.668],[0.21360451],1.2561439601621094,26.147364093813824,
4955,[-27984.121  32562.195],[0.65633625],1.583068285791332,53.004540229072994,
4956,[-31524.174  17502.88 ],[0.6733801],1.7902128976185245,68.18980917341186,
4957,[-49167.215 -34000.   ],[0.],1.778207329148181,31.62282730433714,
4958,[-7087.125 29113.113],[0.],1.7782442780370262,31.622748802730346,
4959,[-28038.068  29702.895],[0.],1.7783779296714535,31.622773133577315,
4960,[-18721.861  48543.562],[0.],1.7784173793332696,31.62275406271643,
4961,[-49657.297   8314.485],[0.15381767],1.4705258302802326,33.70783830542426,
4962,[-9551.939 49523.38 ],[0.794065],1.6411329934463896,59.40543871596984,
4963,[-50778.973  36307.2  ],[1.0966221],0.8366974159999436,16.42754899022856,
4964,[-23756.541  49099.684],[0.9854322],1.3034266228131843,39.13830615793109,
4965,[-15620.287  48029.69 ],[0.8806268],1.547018068373422,53.93073742335945,
4966,[-21549.613  24026.752],[0.5100005],1.7348209986332135,60.12301964727362,
4967,[-30307.436  17642.754],[0.37720114],1.4612205593678254,39.85522775344583,
4968,[-48825.043  -4421.702],[0.29274836],1.2800931112828609,28.961975198417633,
4969,[-47386.504  25505.127],[0.35343897],0.9788968266333048,17.624459617903852,
4970,[-43623.164  43257.707],[0.47187006],0.8405110228863193,13.866368000207302,
4971,[-32016.97  39373.3 ],[0.4692625],1.109942452835277,24.155199640053464,
4972,[-44785.887  27736.209],[0.86960936],1.4011647041682485,44.15149067773554,
4973,[-45519.746  17880.764],[0.77195233],1.569780965815177,54.028476061751725,
4974,[-29574.025  17015.605],[0.7087005],1.8465255149758604,73.36349091364997,
4975,[-46227.434  15500.635],[0.8121],1.5961600093527013,56.464682143879635,
4976,[-8850.934 14544.046],[0.38212973],2.1187112236612013,84.03224265201078,
4977,[-18770.178  19759.646],[0.4962204],1.867133381218971,69.20919815285477,
4978,[12383.546 43741.105],[0.28841713],1.6672747866130433,48.9714281976073,
4979,[-6297.803 23613.205],[0.02446707],1.6990557406442754,35.313964218442656,
4980,[-36597.434  34367.51 ],[0.],1.778283176594003,31.622625421314584,
4981,[-11501.598  15448.744],[0.],1.778243767093574,31.622836972734984,
4982,[-30411.602  40234.7  ],[0.10942134],1.618941870879822,38.57087648755695,
4983,[-5799.694 13020.141],[0.],1.7783405918604567,31.62274680204307,
4984,[-45299.812 -31759.092],[0.],1.778252163152565,31.622764958100994,
4985,[-42654.062    2908.0193],[0.],1.7782999650746496,31.622613003940746,
4986,[-12586.347  39816.7  ],[0.],1.7782012009447459,31.62290164747027,
4987,[-24374.377  13962.035],[0.],1.7784864567215843,31.622841127624675,
4988,[-24117.37   43270.973],[0.],1.7780860001249486,31.622852208633773,
4989,[19629.76  38094.316],[0.10014923],0.9958760884138821,14.398561528963674,
4990,[ 6551.7085 29245.19  ],[0.],1.7781251468843176,31.622710018200795,
4991,[-36688.793  34271.277],[0.],1.7783278107662495,31.622679066667725,
4992,[-13466.631  29716.08 ],[0.],1.7783110678293237,31.622696167016947,
4993,[-20903.605   -6563.9683],[0.],1.778277172841026,31.622564070188304,
4994,[ 5472.6494 42854.312 ],[0.],1.7782647684579336,31.622813773108327,
4995,[-18281.314   9624.574],[0.],1.778265802648395,31.622869686392434,
4996,[-36588.406  23796.645],[0.04869942],1.7002013050274418,38.0186716445893,
4997,[-42522.242  40927.07 ],[0.517656],0.8431702489252034,14.251617199354301,
4998,[-28516.738  32737.852],[0.15538633],1.488641888601078,34.60930048829846,
4999,[-15911.375  13049.221],[0.11748213],1.1592572003029595,20.005504538414332,
5000,[-46772.004  30733.682],[0.26274264],1.3580575072166172,31.868256312972306,
5001,[-9937.405  5740.8  ],[0.2598963],2.172878780678988,81.39381876319838,
5002,[-15089.887  30968.541],[0.5879411],1.796910963230194,66.63344233556167,
5003,[-35375.527  33751.258],[0.31075123],1.0905149750985668,21.27870543151332,
5004,[-37255.062  45180.19 ],[0.11879253],1.6317358098484065,39.71448117552184,
5005,[18844.623 40197.184],[0.12752207],1.1956312896758199,21.577635138602297,
5006,[-12241.077   -1778.8749],[0.05016609],0.700471234405731,6.474716300332624,
5007,[-43074.207   8349.402],[0.2522304],0.8045505478478331,11.0882721594474,
5008,[-24914.191  42626.508],[0.43124035],1.0996912054876011,23.255202318400304,
5009,[19501.459 45882.586],[0.69270295],2.299927096159217,113.24863310323246,
5010,[-14525.915  34904.605],[0.93705887],1.7640130379665806,70.99402833223063,
5011,[-33472.77  29680.51],[0.8308156],1.5699006838404432,54.888612354393516,
5012,[-27090.717  50417.438],[0.3593018],1.075999183471815,21.390764307780152,
5013,[-14374.636  49278.773],[0.16603017],1.4786701725894327,34.55215598952502,
5014,[-30699.78   50285.137],[0.58244634],1.1183795821917064,25.752589388245866,
5015,[-22451.72   17023.725],[0.4817855],1.8296483510434585,66.01313302904931,
5016,[-9854.192 24686.941],[1.1145455],1.9111544622423369,85.95098943630703,
5017,[-29496.271  34371.812],[1.02568],1.42749675188809,47.28415753183687,
5018,[-30128.838 -17272.646],[0.35920915],2.5488161968757224,119.93940439130263,
5019,[-45182.31 -30415.87],[0.33488682],2.394064471774593,104.24089283285223,
5020,[-12198.896  35618.168],[0.40090603],1.5186716442512742,43.636943000385536,
5021,[-9584.601 22294.633],[0.5748173],2.0928924016201824,89.90706783014733,
5022,[ 2871.3457 36649.527 ],[0.8072607],2.1186302891963145,99.36353512559842,
5023,[-12378.808  43209.367],[0.88801694],1.6794095763803818,63.66817159440614,
5024,[-20231.234  19804.086],[0.6551742],1.954806267108404,80.80478886284108,
5025,[-43508.863 -21453.715],[0.],1.7783443130370924,31.622993277754503,
5026,[-47949.918 -25323.043],[0.04835414],1.5416325421081583,31.231258155051652,
5027,[-42404.83   38253.035],[0.40170884],0.975039987203493,17.995465495184256,
5028,[-25404.93   21924.629],[0.5080806],1.6977153230701905,57.532939904214906,
5029,[-30150.164  31730.625],[0.21918832],1.3167213495565635,28.88948105668584,
5030,[-14037.812  26414.486],[0.],1.7782347602344817,31.622760282422693,
5031,[-21565.602  15831.267],[0.],1.7784179927142718,31.622809665591078,
5032,[-30720.941  34531.797],[0.10397254],1.6133015462590394,38.00157636214028,
5033,[-14189.249  49838.9  ],[0.6303742],1.5073888515225373,47.62411570044494,
5034,[-25936.986  46485.918],[0.94426763],1.3550588724490873,41.95324739551423,
5035,[-6208.7446 38067.977 ],[0.37395847],1.542189534539175,44.31417752272908,
5036,[-31483.164  44594.934],[0.33484703],1.1389976487170894,23.589250959254528,
5037,[-23111.664    9864.7295],[0.],1.7782586270514287,31.62278875505209,
5038,[-11915.415  29670.291],[0.],1.7783704414132262,31.62266529870108,
5039,[-33231.348  40074.67 ],[0.],1.7783582296754918,31.6227256644734,
5040,[-8414.018 40224.82 ],[0.],1.7783666711603683,31.622899907583047,
5041,[-17978.154  20727.182],[0.],1.778152035342408,31.622808134177117,
5042,[-14709.102  10724.057],[0.],1.7782410676745068,31.62270176039343,
5043,[-23642.678  33458.562],[0.],1.7783265754673228,31.622859781616846,
5044,[-7091.9824 18386.148 ],[0.],1.778028407167647,31.622878885946655,
5045,[-4651.403 29287.848],[0.],1.7783250300931353,31.62278697661888,
5046,[-46239.15  15680.62],[0.],1.778432106608524,31.62304971264126,
5047,[ 3759.0298 24611.186 ],[0.],1.7782864626481154,31.62292987978595,
5048,[-43610.6    50906.613],[0.],1.7782546293321146,31.622870774004955,
5049,[-20738.508  15940.235],[0.],1.7783259474366304,31.622735166747134,
5050,[-35344.66   29179.844],[0.],1.778271247134522,31.622788912076068,
5051,[-50101.273   -2429.5627],[0.],1.7783101652373068,31.622873554914754,
5052,[-41556.836  10143.039],[0.],1.7784146665064229,31.62256270458069,
5053,[-31753.463  23270.613],[0.],1.778261418778405,31.622691729364306,
5054,[24029.375 37469.24 ],[0.],1.7784545979650606,31.62271631250333,
5055,[-25519.2    42795.703],[0.],1.7781708540525936,31.622833839039355,
5056,[-32121.602  28252.031],[0.],1.7782499189903809,31.622762732701023,
5057,[  943.81116 31406.518  ],[0.],1.7782564215712822,31.62272506116291,
5058,[ -756.5789 17032.74  ],[0.],1.7782202009956956,31.62270361538705,
5059,[-37718.574   -1023.8983],[0.],1.7782296968137323,31.622819864514124,
5060,[-8726.011 43831.156],[0.2893427],0.8829754154113909,13.742387776881907,
5061,[-6792.9404 36131.926 ],[0.5245679],1.8039381355385242,65.42318754518024,
5062,[-18148.162  21245.531],[0.39172876],1.6953913356867858,54.10212944998003,
5063,[-35010.746  30998.69 ],[0.68743664],1.506164673189711,48.492878835409826,
5064,[-40465.457  17807.078],[0.6922534],1.6376824560847636,57.40388270877533,
5065,[24544.643 40526.016],[0.18218504],1.8890916656961207,57.36452032780813,
5066,[-11607.144   5396.62 ],[0.],1.7781813838735203,31.623016005394078,
5067,[-10246.906  39765.11 ],[0.6053086],1.7358304423180875,62.56970978454974,
5068,[-29804.475   -3768.3975],[1.2207527],1.9752307211833442,93.01721162174537,
5069,[-37851.312 -10259.174],[1.0353742],2.1760522112832676,110.05456428110631,
5070,[-28000.16   50352.203],[1.0966866],0.8686302026970314,17.703724118986102,
5071,[-13529.451  23375.596],[0.02366761],1.7171007445337403,35.96025536941184,
5072,[-13209.493  46625.027],[0.35668576],1.0351182524770184,19.758209400100878,
5073,[-6123.681   5393.7183],[0.00496891],1.7378110438217929,33.23974910404807,
5074,[-19644.85  23764.38],[0.41393012],1.6434980750343458,51.46625409715213,
5075,[-37829.63   47491.098],[0.39275435],1.1158289525560936,23.45436095108075,
5076,[-36258.74    9640.946],[0.],1.7783414247501175,31.622854901452392,
5077,[-38771.906  32740.84 ],[0.21578072],1.4173907722158268,33.36932675602309,
5078,[-35970.98   33313.344],[0.02318838],1.7470017585023991,37.161810021396704,
5079,[-28938.793  11262.245],[0.0595006],1.6261399819994629,35.64322366103731,
5080,[-47378.617  12369.918],[0.18906626],1.3870056696212762,31.14787664005766,
5081,[-31622.658  18263.377],[0.16110389],1.3706534586589447,29.529921119961163,
5082,[-7087.511 22960.785],[0.],1.778381709517808,31.622791180295653,
5083,[-42480.258     -130.58667],[0.],1.7783669856305706,31.622789809011433,
5084,[-41733.613 -28995.107],[0.],1.77836872163663,31.6227627580453,
5085,[-45518.582  47694.426],[0.185993],1.5667782369289165,39.6180077527243,
5086,[-20269.664  27536.928],[0.],1.7783396706545895,31.62282456841885,
5087,[-47936.766  49060.973],[0.5686483],0.8247726885248342,13.932400489351755,
5088,[-29510.705  43796.9  ],[0.53460395],1.2167386047521374,29.898320997988094,
5089,[-49491.977  38853.16 ],[0.46439052],0.9334965414936297,17.03651827299218,
5090,[-9060.843 39734.805],[0.5541751],1.7173954928391268,60.034559532736004,
5091,[-33849.1    15973.201],[0.4050962],1.4817722405538496,41.64135751038728,
5092,[10151.262 32402.861],[0.53990567],2.3482087730545,111.57947181588167,
5093,[-32902.023  11697.828],[0.8840938],1.8769710498738985,79.46791408440995,
5094,[-46799.973  20852.723],[1.1992817],0.6634435218792668,10.46450959569237,
5095,[-28084.328  12560.209],[0.36521062],1.6110207356283588,48.08971837241302,
5096,[-5346.805 22619.764],[0.],1.778197432281794,31.62267299264789,
5097,[-37461.47     1803.2776],[0.],1.7783041313708028,31.62278648375023,
5098,[-21912.729  34931.625],[0.],1.7782062778340104,31.622753525407884,
5099,[-40249.22   27538.982],[0.23670341],1.3314963611246247,29.99159098567285,
5100,[-48602.125  28064.299],[0.7874713],1.3473536283819907,39.97581484381722,
5101,[-50415.2    35727.273],[0.70206285],1.1367002160568889,27.747035059954353,
5102,[ 3971.0686 19639.072 ],[0.2690258],2.198008878776067,83.87672338103673,
5103,[-43630.957  21954.182],[0.],1.778289433126942,31.622658948868725,
5104,[-41426.33  -23144.748],[0.2616047],2.0557004947216555,72.9501279108857,
5105,[-38749.176  25693.035],[0.3957696],1.058181121569493,21.123600032889257,
5106,[-46379.74  -16231.401],[0.],1.7782427651653314,31.622643404721835,
